63.332589381685594 98.908557780481 2474.5410499866216 4021.518713350295
95.89513539670332 88.82473486015348 2815.706756423678 3358.1315319832224
107.39469235267013 107.87837765863759 2460.791978656674 5018.372483679477
64.58475210065404 81.45155882596697 2198.7150909126544 4837.541103924211
60.55673112757144 108.41052041783759 2039.1557165614097 3325.158260386451
89.46628374664009 84.42051506657894 897.8495288390843 3475.480315321615
72.42024323903223 68.61440822142336 109.57521260924352 5360.608571697381
77.72101885441788 112.83261206735902 1344.547327684529 4462.070047912278
96.62056805312127 115.89513159251368 838.5639218594532 3002.5282552286594
82.29708237723989 88.36832435840051 3079.9961405522577 3974.8844834458055
61.67314478273609 62.55246900496418 3248.3848306134514 5502.348318619815
73.84053816786147 103.08380944681322 3261.1737650800624 7310.534442679393
117.00282587627981 84.60570955229322 3489.240949739474 6395.889485391281
98.75900869712021 98.31993749223382 3302.6501200609227 3386.2001713125046
68.78659006000768 78.46181028327089 3555.183577816088 2275.6713257954257
64.01088227069195 69.27080069707418 508.8848169287204 7412.902183343356
116.48096397016602 83.04561458473303 2771.76664351882 5401.222448101841
84.23313600922964 65.99089639831472 1945.0701431726004 6977.409057793366
115.24683118763518 116.24348401672556 2243.8226429839715 4119.028075772188
77.66353257665732 84.16140436915136 547.8076858868911 5226.927561801951
89.83597385131841 101.57247256086049 1012.8379907800269 2068.9799403521247
87.00292685147248 91.2730064906336 2083.410856843478 7735.050247576734
111.08589109229433 105.33605208396618 1182.1971456201713 3611.0314286746707
72.28531395688653 99.39425861798985 2758.224121573301 6314.20925196454
65.93086787917166 100.15833445168863 3206.878694005002 4660.133026801501
69.85762507103297 117.76340711509877 1066.7572657797114 1064.4028345781242
95.45829288736459 113.53843675366186 1393.8647737210345 1386.60056072523
111.71566347216043 86.51458151095807 1906.650444577785 1588.1713125610124
87.81428968271763 63.64796398986382 1554.7310044484757 6840.035177638066
113.72503967079278 112.44280716737218 641.8423816234954 3874.8611436588276
93.62340468387967 100.38080393416737 2937.7381682270757 4375.301908695827
63.000109998994205 116.7610210738089 2696.5555654356713 5819.445287182502
88.57983750465235 63.88095086213312 2783.7434732052493 2197.867435238775
67.14812731587652 82.83707225546597 2026.1512608872238 6043.772306058493
70.09974553265812 114.39436350001095 391.7544647957746 3314.0579011162395
116.41039900505271 83.25090103168448 3084.7914867838026 1911.219451992878
79.92399492366205 110.71144480881911 2624.832242431854 3486.658392864292
113.5024637005773 115.36603754223506 1710.3265873564185 2013.4366846929577
104.33512535790742 105.71694752906518 610.0577602970537 4176.172023444188
91.57724455556762 116.534529607183 2122.3113092260696 1219.742590870474
82.77783354162581 98.13084770487905 415.65759538230867 1245.5888522894054
110.22826546999953 85.20085615861967 2365.067646569427 2851.813185033998
75.06916510581605 82.54351860235427 1754.4390922493112 7543.384271411631
69.61355454453421 102.4448421467484 715.3866026875212 3284.709916150913
65.7701314387362 82.62617579015371 1161.1104954945965 7592.453461538434
83.13737444778411 70.48645372417256 2338.302760753311 3326.0396604564603
93.86402765100678 110.95621662020076 2921.7871693737065 5879.044794932877
94.92687291131232 108.08976477195141 2938.8396254988666 4856.510385931606
119.42046233843068 96.1360175986123 2622.3349763420156 4146.53564213749
85.8136636698554 70.57226626299061 1198.6223386645752 5146.122828342123
86.77032035415282 71.97770513673697 627.6488964435151 3568.4785051059835
63.357936907036105 86.80177312226643 1265.5084284569073 2265.6138724872626
101.61607882857025 104.16133324434176 1715.7559228143887 5658.299065696928
93.60136301400456 99.79317841775968 1492.947150009936 5600.677141999571
106.76010367252726 116.24381407378903 1596.8991577284603 6607.813032370003
73.64568940320753 80.16940544329871 3415.3159123017494 3483.7581784902095
81.86215139713178 109.94701800234989 1725.9335002154114 5402.39525927771
86.24933622496994 81.35195810197241 2415.1960521521437 5811.462589332931
99.05817014850345 83.73636937769054 1495.7823118898773 6390.30345791439
112.02988851684255 98.76392862318633 1362.46126832738 5265.111363400218
66.63682529007124 73.69339670272531 2898.532816625963 4770.595518256469
75.83755092842975 118.37831495610097 3581.5414664708487 7179.523139221159
94.46574548653322 95.27431630365473 2506.160902928365 1705.1583081696083
65.00155762202542 87.98501859842085 2363.976330216283 7932.160875923037
71.59075541618213 88.23623065410946 3381.600028821183 2121.3573228604073
95.29255503016476 115.0962897479733 490.87358346042646 2301.315606408482
65.63104296348777 97.78387971819515 166.6296632686727 2349.300560815893
78.4066134010068 118.16935146468211 3330.282185223246 2523.8694509982433
93.07875439777152 76.37403883992806 902.3163297206512 3251.6435092302554
80.1198388973419 70.36349881614073 2851.3714621593276 6348.875085374437
84.49206604294133 100.27665647893743 968.1840258706156 1994.701287452129
63.8215677457272 118.68199704950031 2099.6593185964157 5709.497473300179
66.64192910835928 98.31477730580215 1084.6311136138595 7377.28230009953
97.86671775970164 95.63608517857807 3114.4476551991966 7768.270654360352
85.28947314199165 65.64233209464435 668.9267384571809 5840.855711345059
66.45150360814236 104.60067006859553 1401.9779507650376 6427.164035313462
69.27056375828285 102.05931895683254 2151.2174308107365 5066.348945079194
109.22070239655731 118.04292890220545 790.1112472961144 5365.392829496919
97.87853151619908 95.90537529741749 2400.8456983775027 7691.863699389171
87.88594585325136 100.01466777484971 1821.2672457310634 7626.83486499218
72.87163345650231 96.90041683406781 3215.9873379167416 5637.025829593997
94.31277241267063 102.48059255621165 1236.9710600812548 5778.294220167363
89.88594959987982 65.66760896826375 1442.8379489454787 5941.656982296551
65.42013318718791 61.756925948055084 3534.271106409439 1431.1121340999841
108.72045645340535 110.67909940019972 2901.9690508368235 2370.11688650688
64.21904080993097 86.638235613039 1056.26477090821 7459.790432927717
88.979359795531 88.14497671978044 1286.8662688524837 1566.7425440826285
84.21542393575676 65.89103274868147 1832.6195920214525 5379.3371770158865
77.67068923485247 102.18973608292431 1619.6511867361965 4774.488356058643
60.22041165348304 84.47478081702543 2192.787179151788 1270.5841067640386
108.15877623889277 117.43248623204052 2254.3241902795253 3092.9289636827843
100.10354749720972 74.4368439870715 686.7138898593033 2193.4351851171446
63.75582702902924 92.93591666397168 2070.5760443045574 3370.7152595694133
114.73656300735598 119.03724913231572 1467.79615365532 4032.873574942493
78.89063073142017 60.417760974233204 3337.953048323154 1912.5427541215333
119.60865455255725 93.62124786945475 1069.9329395665966 2758.3535609996015
72.3357852687293 117.22039509807797 834.3110086097089 3029.933144798833
75.54722293540793 65.54018790726471 1718.7280751176231 1368.5782014600188
118.52976392074571 96.54201070629634 3206.1214714999783 5182.361251641493
95.76882120890023 85.24018201652893 2014.348653401682 5579.68554549439
81.78698434561045 88.79637724564707 359.46792445965724 7766.5481828127795
69.66677748591228 102.46410473537456 3391.4930105780345 5618.975539579633
118.49762705745644 84.44393026503043 2049.649313660075 4663.457512016659
83.91351835101628 78.28796097770669 1685.5746603570237 1226.805203640884
65.20134006518728 118.43244478887445 11.492891540620102 5604.509511806886
104.09077838370793 93.51472811031633 2814.7012540702344 4974.076261123831
63.99713389559418 99.64419805406516 1157.7183717370408 4719.212879129856
85.9983068730969 108.40589430984906 1740.1499318924039 2499.0847980231697
66.97189939204915 86.64187937940633 3007.5180949219134 3819.21961706921
73.42159884016492 111.75534962574507 2135.8993648742353 7954.668038821244
65.22534678184022 86.20720452980365 1029.4045004149164 1350.3078557199487
75.9259097264717 63.52670596548018 2734.091120413413 6496.812983904293
75.0592932823889 72.12972997280201 2269.1087591413557 5250.917560686284
62.06986784826468 107.31398149779592 2269.9405906343495 7373.230228168206
70.9375677091508 89.23417736569635 526.0662161552772 1678.589312895133
89.09021245434553 100.92295617058606 3506.680402187609 3640.5125738928123
100.9113290437951 96.88579700964283 3443.3196692467795 4196.680481130223
97.07377659403278 65.70384046210168 3494.0976632579186 5006.211400995587
116.18951066149958 94.8254729665119 2546.940869736829 7456.765590617794
96.95266597578916 96.34963176100035 948.6895252311601 2569.623343258044
80.6544249363412 74.65813950658311 2844.3896294204183 2311.552159941005
72.40910687580286 89.74211831796678 1059.432554954048 1969.144795243267
96.16269168821624 96.48314793692391 3357.8130768053193 7884.666076306088
98.11649755431755 91.77382439310107 1103.9696675275475 1886.0374879106066
72.84814324779747 63.922369465991174 1899.0641891553507 2517.7548118856234
99.3696602822447 106.19770791954616 317.573681442834 3161.3069972614608
81.66978941452672 109.10607429602135 1596.206074438916 2985.0615906951593
72.98541664123967 64.33246563805076 2781.1745026243057 6254.6333977155155
98.98274915340335 80.51828454605635 2670.4309244572 5078.99473688395
66.21369125294294 78.64684408824239 1632.5797528864503 4966.119320976989
90.72314854048449 90.54925409190989 3134.6085260219425 1788.3887921956618
76.95490368592955 68.42632659762748 1441.538500201576 4923.969147268267
119.72256715613528 61.266666370716536 2052.9802824620824 5306.7234224171725
96.4313645729852 74.16398164293689 1914.721840832866 6406.493570453088
98.26339446171869 106.85968087370273 1021.8930802170809 3566.504033209309
109.89299569154149 100.8734976574404 936.3851697687651 4932.199257493456
94.15308110628496 81.03785219409058 3205.6568045102304 7064.82282169719
71.68288604838854 71.4105024624421 1118.564271631699 3620.3127767154774
101.85441520919012 105.48145570751478 1255.832627758688 3402.243877139194
79.61777528790476 65.65409630004284 1901.5551131075026 6492.213076249833
61.3760972856941 110.02355526305104 1083.6109837824283 4760.6592118641465
67.62837975193128 93.1840717287228 2366.730066259314 5113.452388925288
113.01276774623693 63.6291055940953 3120.042159795619 7227.041201817979
106.3876648365648 70.30669814830652 2134.19225834859 1552.4538614451856
95.3853055045198 92.45053825519153 121.44632120060668 6554.850182221606
61.94351287581224 96.69116203806806 341.3584250854366 3375.5184707842454
80.74216028115119 66.60292735520784 1205.227066154993 2998.48348271481
77.40212168883075 74.12027691487978 2299.3706422024356 6835.86221333749
74.88761425872136 103.59427645599656 2754.119403974202 4615.702143881894
68.0441437334037 89.49245401338858 3097.465695284487 7470.420863246608
116.4692394127381 72.13670243288652 2069.111334637857 4344.861672390214
63.80843829919543 101.26145607586771 1010.5948732395478 5215.262228932449
97.81685676677981 95.97780684355892 2397.4813564768233 7691.758153029451
83.19056200886823 67.45821583432809 2805.266076836711 2308.833074778375
118.16685055593099 65.62856001797024 3482.160087611885 5799.578005501633
112.33505177253795 69.60630971247126 236.71140048630934 6034.948506160576
77.96335564989614 87.38367880994375 3132.3012292647763 1468.4934609870027
92.15374002086143 113.14568628727507 677.4938953340621 4320.110216455299
113.85372212582394 92.47226139167904 1356.133360894692 6077.80473433266
80.31852136275424 67.15845588266906 2469.3149892385645 1963.0667126190908
113.60990770378223 117.27724380656852 1939.492692244179 6024.105131745688
92.71624885842914 88.45891776704771 3568.456921837508 4921.688827467377
104.07499404099765 103.02306649276876 588.0690896391283 5705.41960479365
111.76832210675316 112.86325243484129 1704.315330341747 1648.3697259277424
118.96027527238432 103.21289021634112 756.5390829175567 7400.690437477625
109.30578647000077 71.28482185647074 986.5524582289889 2653.4028441165183
117.26752887166955 68.38041696847998 1907.6722264959226 2284.1552349320605
72.50191364575532 99.92189255143647 2470.699753412948 6972.75828180144
116.28919026660432 94.81726989814372 2545.3960205989133 7456.960424908626
77.84117574006136 66.96270360548634 1724.4488492465744 6161.326086257024
62.71567777967862 102.99555190698241 235.7652812642645 6784.016530413785
80.78868634962059 70.21235285649534 879.0504175790364 2254.8898876492017
82.0690482329061 112.76912623484951 1907.442510170203 1307.389005897005
98.28064505994556 63.8645817151625 93.05233151278384 3341.6460950364367
84.36250129719114 70.00960224474353 1963.3349772861961 5715.743928681025
68.49555997863867 100.03166646023065 1287.7591217492168 5610.750344498412
114.66619889269333 70.31789969210381 3135.2806777364876 3937.3643705964223
67.2687705962893 72.93400501522187 1294.1562475888727 5274.79808226365
104.9054804381964 67.71227857062472 1994.4916281539697 1577.498303287715
66.22324661965526 83.38222345793713 3382.9430845970546 1953.9076916696793
93.6128853450884 63.508447019639064 1254.1491852160984 6773.5067280106805
109.83552894662792 116.88872026656168 3605.044267878528 7069.473711075067
116.34126910105248 84.01376922114606 1843.262329932835 6838.981844523782
114.16067466376211 102.52668584644218 1071.7829931565682 7208.499838945539
102.44487229742266 97.52819452901667 3158.3548531196593 1800.6570423276373
115.17383691548541 109.87866369505663 1865.5123323170285 3770.9323568086943
69.9875291656959 61.12784408636056 1841.2444057971252 5608.304458315918
114.27987210792793 60.83189271867924 2879.4751002581474 5587.722584291259
106.11509931262522 95.30578091020011 3500.205637719033 6443.946428576388
105.96324024301943 97.07874316180664 2355.3181908208185 7142.831674830589
74.08098021348965 86.57562308348759 1501.2522516395195 7409.012258039516
77.12007094908064 103.01131168098712 1850.9544619284018 1327.5783048938536
72.68337513502794 105.62482617522244 2104.692954841158 7183.105231456391
74.51238977823002 69.70844941624111 1483.9018130991071 5180.3853436730615
78.86245610519207 107.11463985391386 189.3918080845125 6916.710295697432
77.45460061630328 78.07530545083995 1622.7858796279986 5182.405697364632
90.94652478032445 66.49717622797705 2265.557270804328 1506.0410509906728
85.3704726284646 81.31120667768614 308.4964148330074 7575.5164648531945
68.82407255257215 94.33080312834967 1585.0430231897233 2540.8232324652363
74.56977019683393 85.28287936749454 374.71481250919396 7978.793742987751
100.92392872018557 100.31034009801849 2626.328125492513 7961.95660079803
69.57584373119563 107.46132272017397 769.7564594439374 2651.5875841532998
76.57907215815999 63.640448564923005 2470.29978037378 2128.2708975784385
73.73244899873158 113.47564224822496 2700.2104162332757 4797.636972734147
94.1809365885097 80.75589902339281 3437.6985825134184 4019.752976840917
65.31260519571262 111.66406590551648 842.1433022215078 1490.5926658754886
61.35918883550796 70.94270741266052 1342.6622341040284 6704.455201470408
104.18810633316274 96.47230609355069 145.04396339772924 6309.327833734625
88.22205839573415 104.3290028274935 3350.6825144466507 1148.9202605351209
102.03190216108226 81.02173112168475 3175.079455204045 6010.610609648391
118.49666201991073 107.06517782754469 1600.8601367049373 2798.752400036664
118.20235109605069 117.68294508359453 301.785168167095 2664.375724520324
77.20579525942604 79.30098999704691 343.7895968523105 5247.849257647152
111.55997114887329 72.06214388054659 2388.85421799767 3712.19833291917
74.4681523210391 92.37604589854936 967.7643654874448 1830.0646357313096
72.96225741866446 107.29455060085219 3469.7526580573845 7831.857649322638
83.04662854556703 86.03450647977056 2945.6105897194793 6269.215282924688
98.69796592856024 104.64298788250605 2432.159955015596 3199.4352347193917
111.40923999787903 70.43921885820298 2541.400386512825 5805.044363633018
85.88275342240573 70.62156655890841 1200.2407820387107 5146.066928702862
93.00046605741075 67.4589960196819 2182.1961553303368 7664.634588951772
107.34511204202363 115.42983617369117 428.986520483443 6826.942547114648
94.43703059492587 98.04426195541826 868.1467583150246 3659.529205590868
87.18136582982432 99.40598142765806 1763.2422397106925 6751.90427737374
77.882954430063 116.23273911570307 1051.5487127428153 6306.662977120393
68.37339242507949 82.68384578311968 2311.416478769743 4993.178105522813
102.3007384887918 86.13103175502415 2346.317328896929 6810.340819895614
71.00011129559327 83.42200229038524 1142.0791484268095 3184.444859259208
78.66749573605955 79.95850053748573 3467.0326153425126 2266.457662892391
115.97660487364601 99.08422244618922 1206.4351652481153 5153.768648519717
65.24766569307813 69.45645873648766 1304.9927393071036 3401.333019050001
109.64618023340326 93.53515417800658 924.4107416557987 2750.382343416581
91.2552987002139 76.77199847725377 1298.9265467305036 4573.62054585881
104.97117472918153 113.68440922931462 3142.3788948615766 2235.962535856852
91.3717451678972 68.56020116259394 1682.7855041764774 6009.3554508878415
108.00744573190673 62.87800997718389 2087.172513404377 4999.412279935951
118.0684136906049 105.4798410769997 2784.8303624156756 3599.741674592682
94.92237328021501 78.05989797622459 2032.0795040099856 5619.699557566802
114.64382927715423 92.93196732836617 407.15053588900236 7900.3613898482745
113.4524212763071 100.50695839683672 2312.7836122334043 7986.417567709082
101.89410818070155 93.97918116305794 13.290096140140015 3367.792380533753
68.07171211314918 100.0076758069984 1090.693844043872 1152.7507187734348
117.38792164557867 97.94842114322594 35.298395770988016 6505.547403526254
117.82800252358713 71.43690397867935 603.5709558302872 6641.236481822912
72.9680186123717 79.37340581228393 1113.4070357612904 6217.025691951493
73.32984521046916 78.656939880572 2669.3764530546805 7670.971074751821
94.09548107148392 97.87795904780731 519.1962451201172 1834.928643584817
76.9923706915537 118.11101714353332 420.1304175296229 1032.0992757009221
111.93444061319681 113.21309339108203 993.2576902136741 1200.867556993684
105.66747291418217 88.47145238631705 2426.4034593342917 2017.8284053038974
88.13587815182993 81.2662775414565 2883.371476356349 4242.318652854212
63.770405961302686 79.99310373550054 944.8802705981273 6213.310071859387
91.50490458188997 76.1632014343439 2057.326424653714 3137.887368150327
102.7791438852327 119.04193306139805 2737.213574332811 5709.983734620366
70.41686708215643 60.64103094765458 175.23005068490716 1936.0098151886261
102.55923678576852 69.55561609550074 3358.587705915166 4853.926472146939
62.27118894206498 92.13720101652011 1930.6203555825296 2046.533608758539
82.77682388376276 106.09824466710343 1426.0942088765353 3643.7166553883817
118.31830536106548 113.78354998844638 1195.1390249466285 3831.563436858203
118.77729047563835 62.89456979462981 475.08238126888233 3171.789157635192
100.61791899240903 73.8818749469241 595.3302732031599 2480.885419582248
101.35189152823054 113.39284970201 3545.8281811046268 3506.6803376542985
103.83327695605487 66.21534930470074 3591.048945089355 2173.783332779768
82.7424017675166 78.56197008294184 338.1959165601816 3902.681113830152
86.34470452961578 80.34335830361753 1405.1587891786733 7080.27372740808
102.48685240118449 89.53487249787406 2459.7945668459747 7890.186845588127
113.73157399016792 116.8821934783101 1651.4621184677771 2641.808325734387
114.60508723892939 80.88278315534455 1419.6908319494892 7110.457082218181
119.3600535998059 87.7758741321822 2567.958029057511 2555.727377148764
78.51014385923293 82.29510380434242 1287.572587161902 4231.16441444482
63.39306465290367 86.92670905150595 1270.979709982515 2265.4988726662214
97.52111295441362 111.9004660299489 3118.8529825278724 3017.555580840046
77.41494096626464 94.26179510119081 760.1532337513357 2029.3488596354682
109.67338964010433 68.66094341749965 1868.025970706957 2523.8582680612044
98.81275243497893 114.01856332508605 407.54216934699764 2726.0155812352186
77.66217067853437 96.05460150575436 2901.432148387746 7050.6571692626285
82.57889188714955 107.73833024237204 2403.6604578144006 4357.576631792314
101.45640615604232 87.13929284228028 467.14288514567636 1676.745576572199
71.72312133139118 113.61704832355284 2664.9439305312817 2173.764656003771
100.09455348932805 64.07099622549072 476.002547163278 5114.596822471424
68.2158642097517 119.57004597634882 743.5106938901141 3466.618018663449
84.06426297144681 106.81547508632403 2223.9527311523448 4485.79198428715
112.8644001762334 101.67732707546112 317.2718500004122 3345.5547399060392
95.40188502815161 80.59401722726264 1029.0158724942303 5634.388222572727
119.80467761241206 108.26383880965474 2390.3307007074636 4089.992468981918
110.80212577639342 90.28082603639008 69.23396229777096 6477.169491825927
72.50353271583961 100.50383250797957 2594.780738851525 3716.4112263830066
85.97189421032938 92.70626231212285 678.2545827462826 2142.416987098663
97.34238078108628 100.07427779841022 3482.783084884261 2041.2118519607138
103.84178186840907 112.14470768199169 1279.35832289472 2584.9887308216025
68.55789867372313 90.36108163943445 1794.4781454862398 7300.862323510004
108.56639511607372 77.61310784338201 1934.2677900011304 5753.337199695007
66.77365102058091 62.01700328213621 829.212027049063 7489.209277902686
96.0663613887958 68.52878677049242 1238.3531242661916 1473.6361998449274
119.09220807835662 113.6629861332424 3529.5166043961217 4638.570530621142
115.50648319065172 82.45413226332687 1462.904762986286 3624.218305375795
67.77198964064078 78.58059607079917 267.8091364754349 1339.2521051358071
67.43384894681799 68.14861139234877 3095.8179154332734 4138.219211384781
81.59474541047224 100.48165252027823 2651.0128657787213 2188.2831688186643
105.3139744366342 99.11782381864361 1581.673923334883 7500.080747921638
102.71264980494468 102.11623702352367 774.5576077958964 4953.822711340179
86.32938164711221 102.58831968427273 2480.1052122362335 1088.9467864002122
84.55924526755888 76.84137507384862 2766.941104227223 2885.0473246003794
79.00258730832351 104.59775715322185 124.59981678411796 3263.873802938086
86.37530458174352 80.14128998982648 766.9093680598697 4382.170939806808
62.4260754680165 99.7389467978557 556.4717875041715 2765.778098057411
67.20955662445188 117.69517510716842 2593.002885241872 5338.711295883744
98.50021765343715 97.21825370153773 3371.1150546670333 6564.625588358975
75.88510678132131 110.06864455651053 3450.009036953073 6828.515963657558
81.35223921322125 79.24450538851404 243.9472523776248 3697.3264104112936
96.3019793794043 72.20234059800123 881.9446523389475 5176.415224887511
69.833828086716 88.18850478272309 903.2270423213135 7472.093597915569
105.63867552688095 77.29598955493523 455.21298612203907 3245.4540879253036
106.17387529280866 100.1187436304437 3595.624885359221 5705.666597571115
96.4685930162471 64.78542826626659 3172.478479000689 1694.511251482366
114.90964350167373 97.41027457359866 1123.6329810694879 6231.938925735012
93.36202189722286 79.47053704025416 2379.976356511667 4138.603604759014
88.65925343748188 94.95796875742488 3270.6579520673286 5822.614564685679
73.50427723852418 91.74396276663006 639.2145724028177 6271.399627452091
89.82488145684252 70.53431689257003 2836.24594841854 2588.8979068827975
84.4561267548078 117.3089982098334 3569.2838841893504 5624.757684337845
72.71599208548149 100.39754935127996 2589.859353689675 3716.602125682594
63.49796506228852 81.30193319269885 1519.775200816036 7010.765073935607
82.73482928754014 89.53242276400259 2285.7257904721773 5812.003392606592
71.0606532047801 105.18230417321504 932.4808901543573 4944.189489951855
102.2696211468452 108.5835970120946 806.3559200643296 2389.1763998524193
106.27078536721811 60.062168627941986 696.5833129888543 6196.171320521599
63.19840051378765 116.72630062979248 934.1467343796313 6613.329430990565
84.50733981340626 94.1081558420695 1126.876189039116 3604.996331559569
118.90777502583438 64.28713903224256 1584.359267480904 5785.364907200507
95.52194773680736 67.41557187488739 3223.8112666094175 6471.939856328277
104.04483090936249 74.3664675743624 2800.0257961224684 1356.2092488226035
92.10288474475408 65.94907321036096 1271.7151921022896 6026.481036013805
114.05162642423761 75.44202928635455 2244.206103983927 1364.7050863448817
92.7715666201995 106.8565511803559 2207.943113038667 1651.1664519867447
112.49239192094284 93.58587715843231 3551.9241016423903 7025.784239327933
66.62215426278333 93.16592605382367 1173.6059384832224 2437.7341658743303
92.21146991139847 95.82356903822475 1156.08736665074 7494.179728889368
91.12149201633137 101.949322063422 68.37433064603681 3553.710746808557
76.24705974851842 119.73045145258496 2555.1457006445853 5980.079679468171
63.86782597690318 75.38828397721018 1466.8995610482848 1359.4961026688975
69.63158702669125 67.8922726233844 3170.6527698322343 5853.5178906451465
98.08216100877254 95.99247114294124 2055.3664209904146 5237.479613994963
114.17964282328451 77.58383248960637 1236.907514468786 6217.885202234936
67.4785408815376 86.44257641766943 1866.0393108192914 7042.350643689924
73.65212972724052 89.18792150132363 1649.2624168935001 4292.04106050825
93.46391353195861 91.80573428963987 915.3398668552353 3270.266619014322
79.76327664291327 74.12655641601128 3294.6561983359893 6156.185343739469
82.76083474078992 91.99757732396044 79.50708981162762 2235.8304374254444
80.40932704581266 75.31008916788406 2272.8905091068086 5797.74889182632
109.60939304427093 106.38157879117627 2497.573787757964 5592.365365484282
106.20700949737875 93.81029813877393 2263.2501591900805 3810.7879488711283
116.77287281664023 118.63976578371842 577.0312471611046 5838.353303385857
117.29146282805655 112.49405739192994 2793.9331635138533 2734.241095695007
66.71642335398022 117.80931367594994 2565.176700716971 6449.510820953926
88.22827954089335 63.32803365453108 2018.7846915140394 7712.2065396447515
85.72711461248308 63.49972772718531 1453.681045658565 1687.724501328563
118.64689982756818 96.44132078278089 3220.7666267843792 5182.316476531364
113.91050818396913 81.24352699534053 2368.2952859492293 3481.829862649819
108.75935043942286 115.29419308851216 2793.781922095597 5145.571135479362
82.86305583718183 88.64573907489853 2914.8946145728046 2157.514497618067
98.65456824494953 117.81897703675575 3280.7822120087285 2690.6337411631007
65.51023661769574 74.7245406011407 2936.1992224147384 5304.6253304570355
107.45662622775343 92.59367098340395 663.9160610064955 1378.779316264772
60.124648616610415 68.68724100945718 3431.5800822820547 1650.1766517345652
68.02533585954693 101.1642956421397 1779.9659469674493 7038.2926544135335
71.25424452154775 100.08966297951338 2663.0483509483797 4500.583336162753
118.30888586691114 115.56000228983851 301.062380481361 2595.017083287636
90.7523645917707 68.36049336491243 471.6868319430406 6238.393986817802
64.27990672641238 92.19911955488033 806.6785267714536 5646.663450629438
66.52076919018988 99.83534084121862 2833.4152261319323 7731.0427107376345
61.878188085506196 112.60246751946474 3430.0359863945614 6274.183494034634
60.076806027592134 79.81531344452885 2187.2706925862544 3832.9059076012722
81.02425510451873 111.32773520341668 3249.4545870966076 3464.4088477141927
117.82322668783338 108.63424250480057 1047.6285559864164 1038.476128948504
119.37884100086865 107.76455476836458 1894.3933220250692 2044.422219560228
61.749440462425774 110.35414548774098 1958.595591371199 1004.4025331512144
103.0394419989962 92.5631217706405 2477.388867500389 1566.4489398998376
103.92168268481142 60.781601991027514 101.47662991279645 3958.7039860017735
108.30371266768198 109.49373144426325 826.3309514301227 7169.65701144464
95.68796469829194 85.29779474854976 2008.8235189623695 5579.529389282333
69.40703986821264 65.4067454989213 547.044001671728 1734.1422019631266
105.73468011864777 98.91205001418341 558.175213880581 2551.5237064673943
61.577026688833115 98.03871762856578 1727.65460622554 6833.00304946069
74.00554558037867 62.395106328633055 1087.1301520481084 7537.521354526398
90.5762942997126 101.295331520089 1060.559642470553 3570.1182988788796
100.49673365669364 104.01180961669014 791.8398213440034 4828.210302521782
84.50200989220227 108.37030157550791 2723.1611542041464 5108.698756380446
64.85170515653832 94.85731687233223 3148.1899549770596 4751.751315916988
